,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Packet_payload
28,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5695,6159,4673,6541,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 32 34 31 38 0d 0a
29,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5695,5073,5946,5073,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 32 35 33 35 0d 0a
30,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5073,6541,6159,5946,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 35 38 34 33 0d 0a
31,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,6573,5695,5695,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 37 32 32 34 0d 0a
32,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5695,4673,5577,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 32 31 36 34 0d 0a
33,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,3049,6573,3049,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 30 37 30 34 0d 0a
34,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,6573,5073,5946,6573,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 37 35 33 37 0d 0a
35,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5577,6159,6573,6573,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 36 34 37 37 0d 0a
36,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5577,6573,5073,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 36 37 35 34 0d 0a
37,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,6541,6541,5577,5946,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 38 38 36 33 0d 0a
38,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5695,3049,5577,5577,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 32 30 36 36 0d 0a
39,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,6573,5946,5577,5946,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 37 33 36 33 0d 0a
40,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,3049,5946,4673,5577,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 30 33 31 36 0d 0a
41,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,4673,3049,6159,3049,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 31 30 34 30 0d 0a
42,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5695,6159,5073,5946,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 32 34 35 33 0d 0a
43,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,6573,5073,5073,6573,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 37 35 35 37 0d 0a
44,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,6159,5695,3049,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 34 32 30 34 0d 0a
45,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5946,5946,6159,6541,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 33 33 34 38 0d 0a
46,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,6573,3049,5073,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 37 30 35 34 0d 0a
47,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5695,5577,5946,4673,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 32 36 33 31 0d 0a
48,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,3049,3049,6541,5073,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 30 30 38 35 0d 0a
49,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5946,5695,6541,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 33 32 38 34 0d 0a
50,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,6573,6541,6541,5695,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 37 38 38 32 0d 0a
51,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,4673,4673,5073,6541,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 31 31 35 38 0d 0a
52,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,6573,5695,5577,6573,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 37 32 36 37 0d 0a
53,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,6573,6573,6573,5073,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 37 37 37 35 0d 0a
54,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,6159,3049,5577,4673,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 34 30 36 31 0d 0a
55,2,22,1025,22,1025,20,1005,20,1006,26,1031,9547,26,1025,6741,10309,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,7099,5277,7324,7383,25,1066,7637,6761,23,1006,5695,6159,4673,5073,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2e 2e 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 53 45 46 41 5f 49 44 3a 32 34 31 35 0d 0a
